,Flashiness,Heat_Insolation_Load,Max_LST_Annual,Mean_EVI,Mean_GPP,Mean_NDVI,Percent_Tree_Cover,SurfaceWaterOccurrence,Topographic_Diversity,areaacres,areasqkm,elevation,fall_totalPrecip,gHM,gnis_id,huc12,humod,hutype,loaddate,metasource,name,noncontr00,noncontrib,shape_area,shape_leng,sourcedata,sourcefeat,sourceorig,spring_totalPrecip,states,summer_totalPrecip,tnmid,tohuc,winter_totalPrecip
2030,0.5173441166822871,174.9444609550728,15783.938052308346,2719.865320203996,79.99002273241567,5061.053035944264,19.73335311269495,0.29621984343026897,0.2813788338944965,19794.76,80.11,1388.0405853374864,99.63461780366453,0.10457859295254482,,170102030706,ID,S,20130118070913,,North Fork Blackfoot River-Evans Lake,,,0.00947811143054112,0.720636018356271,,,,156.62471092186132,MT,95.62206702168048,{5E86C44A-13CC-4658-A49F-2D040D462699},170102030905,127.39400502221562
2031,0.5146121677366932,172.60651064543336,15724.678493709345,3030.7891511210332,87.92615039629992,5088.77415177965,16.01448011067146,0.23991059354308022,0.236203103747587,21166.83,85.66,1357.7174248943445,93.91664589268103,0.1191661843546958,,170102030903,ID,S,20130118070913,,Blackfoot River-Prospects,,,0.0101166717006449,0.762236317149658,,,,154.97474358322225,MT,97.98030791487535,{1F7D9E30-071A-41BE-B901-B78A2AE1CEE9},170102030905,113.35089227918064
2032,0.5192916084672597,186.5888602716771,15593.404774760078,3399.1449621634565,158.202020581613,6248.019982495859,28.932065011361377,0.31071501418224096,0.4130646615864683,8624.93,34.9,1502.1449283128975,95.65954999999998,0.09410670931417854,,170102030904,ID,S,20130118070913,,Upper Warren Creek,,,0.00413255603053223,0.298064230047802,,,,153.8172000000001,MT,92.20575000000008,{9536D1C0-2394-45C5-8101-C7446B250722},170102030905,119.72415000000004
2033,0.5217252079631517,175.515454730039,15724.672664574946,2913.621191746737,83.96283964931574,5546.622983132354,24.31842883056831,0.6966162219834232,0.2508810218544307,13788.64,55.8,1308.1978534379339,108.13317709268223,0.09387520518305671,,170102030804,ID,S,20130118070913,,Lower Monture Creek,,,0.00660899101227567,0.54777758881022,,,,144.3488011677337,MT,91.12659752823701,{8027354A-00FB-4AD5-8E53-81EBCE71DCEB},170102030907,119.96858636772546
2034,0.512373847518888,170.80589228163723,15551.614381430836,2851.3706828531754,185.0512971846344,6108.9632326380815,40.14252500433668,0.010742891852534903,0.7798979477967692,23198.58,93.88,1488.5796296816009,131.4754850466581,0.22700110915331814,,170102040102,ID,S,20130118070913,,Lower Rattlesnake Creek,,,0.0110924638247738,0.53287571343327,,,,168.18664426753753,MT,121.4837032569544,{C1E16D4A-AB8E-4844-824B-E0AE744E4633},170102040104,159.50132808265855
2035,0.5106604060309109,175.17963588973095,15655.198673205901,2737.0262848524158,196.43043538850512,5449.909906052124,29.93150815106722,0.0058017857724240885,0.6449139493630759,18760.94,75.92,1509.6036803499062,155.90875292939705,0.29463941863344995,,170102040103,ID,S,20130118070913,,Grant Creek,,,0.00897519846349782,0.596916604236375,,,,181.88107678875394,MT,124.34220784343398,{AE676035-D95A-438A-9038-08875BB29330},170102040104,205.91924282079626
2036,0.5095788000341253,180.75488825491368,15943.77105057752,2630.067207676785,201.04290018033043,4784.349298581446,20.10073214782832,0.0,0.36245068040352435,8722.78,35.3,1221.8488858393177,100.55578367580492,0.34632052571914906,,170102040202,ID,S,20130118070913,,La Valle Creek,,,0.00417225867386028,0.523256497355107,,,,145.05897358567225,MT,103.6836287605063,{E5FA1B49-E2C1-411C-B703-743B3F2A3C92},170102040205,131.94822376491788
2037,0.5101749695658182,178.83547704901082,15890.40073501206,2667.3306791690447,201.39531439419707,5027.04014871884,22.893307754402233,0.011110865569680212,0.5333543080316073,7934.92,32.11,1300.4061328700598,112.35295705383224,0.3410526775835042,,170102040201,ID,S,20130118070913,,Butler Creek,,,0.00379554468280729,0.426829726403588,,,,151.23031738240098,MT,106.2784333752089,{2CBA3E6F-543D-4960-9FEF-D818DA119E4D},170102040205,145.38150990986185
2038,0.5147921725517748,172.37187208259814,15584.9771005737,2562.907293292325,97.71902134519058,4640.694318308426,17.9144759405203,1.038262878012267,0.46786468223827954,26141.88,105.79,1134.550706688433,109.56890308518628,0.5006918940514696,,170102040104,ID,S,20130118070913,,Clark Fork River-Marshall Creek,,,0.0124852932810718,0.811431893065873,,,,157.21301142734598,MT,113.138038861864,{BB8E9B6E-671B-48B5-98B8-B356E5AAD0AD},170102040205,134.8495856734087
2039,0.5159910897572941,156.1469350366907,15791.59784712314,2712.460945754873,231.29198678032014,5165.283731474867,22.874097154161497,1.0032442187791042,0.45160194171805024,19749.2,79.92,1110.4669948204937,80.6310304452815,0.34520669653925506,,170102040205,ID,S,20130118070913,,Clark Fork River-Rock Creek,,,0.00943556473559266,0.730579789060106,,,,134.319351592682,MT,98.67203846969933,{B16DCC85-8A1F-4697-BE1C-DF00E54F49AB},170102040210,108.0561276922906
2040,0.5204789507377289,170.55376283195864,15817.670066166103,2743.754995226838,223.6563925754392,5357.3668538592965,26.668296191954248,1.7569123135483895,0.47521283669652625,37353,151.16,1123.3338103058165,106.72356933908786,0.2630674797991906,,170102040210,ID,S,20130118070913,,Clark Fork River-Roman Creek,,,0.0178841229634189,0.902242263835503,,,,144.59693626097206,MT,101.03285296894639,{AF84BE5D-1322-420B-A160-D639D27FF549},170102040601,144.49306985767157
2041,0.5002277880864899,167.10769925675245,15871.27231947355,2254.0206505851133,165.30751030732625,4794.4429645956,25.774776742813124,0.0025161094732148296,0.6996359237581563,13175.85,53.32,1484.825434411189,92.67175814107826,0.11028943968795224,,170102050705,ID,S,20130118070913,,Lower Sleeping Child Creek,,,0.00620795809092109,0.487125397065472,,,,155.86427522274533,MT,113.73001793625806,{65A5B71A-DE10-46B7-A1C8-8B439CD109D5},170102050807,120.29429964507018
2042,0.5045326585717831,167.81514071340837,15621.338356427932,2723.042000196524,174.276251321326,5528.9020167993585,29.754459566785226,0.2265862261181845,0.4613925336084004,34040.78,137.76,1452.3037175707755,107.55156889952032,0.19793703722414815,,170102050807,ID,S,20130118070913,,Bitterroot River-Lick Creek,,,0.0160385557834627,0.968420020893728,,,,151.72207499388833,MT,108.79633026728033,{BC56F75C-7897-49B8-B762-F52603CFB04C},170102051003,137.6539402733012
2043,0.4949402528612018,166.43845042820357,16032.152271732153,2442.0049674962497,142.32143947103913,4350.460998151778,10.755102446392021,0.0,0.45494745257310437,10469.58,42.37,1301.4006709539874,83.12845293084781,0.23340677477886554,,170102050904,ID,S,20130118070913,,Lower Skalkaho Creek,,,0.00493677339483663,0.423703203711944,,,,149.99730535054138,MT,108.51130439085915,{446A3A83-82D1-42C4-BE5D-BAC4A287F875},170102051003,103.68253093360943
2044,0.5064989776829039,172.8239357741177,15575.933875546913,2783.6860749648617,274.3688997630479,5709.591761135756,36.31700328613045,0.034415619966401856,0.5508974561735295,27120.35,109.75,1679.0432742945848,150.867083432141,0.16414493844476635,,170102051006,ID,S,20130118070913,,Willow Creek,,,0.0128137549563583,0.726491780816499,,,,213.40611929470924,MT,131.4747479795458,{9AF9F842-9BE5-48F3-8857-8D0B1B95EEE1},170102051007,215.52346566555883
2045,0.5081936870725131,173.5226097606106,15635.50376241685,2608.086551236882,279.2158029175118,5693.4890505693975,38.307726621646644,0.0027427213359539674,0.6885101085145572,20733.33,83.9,1772.2261048408125,124.43758590913316,0.07592689647437534,,170102051004,ID,S,20130118070913,,Gird Creek,,,0.00978348703280055,0.545432153424209,,,,197.28522537508,MT,126.08102552403722,{5656701A-1DD7-4C68-8743-5E0B7CA9EDA0},170102051007,173.21418433381322
2046,0.5040483222835918,161.77121584784004,15559.063850714056,2563.6014143789475,172.03371793049743,5052.234927546417,21.735247598954818,0.22870095539487292,0.5180398901067439,9969.05,40.34,1600.6609557086488,143.21723823968946,0.2671875035210073,,170102051003,ID,S,20130118070913,,Bitterroot River-Canyon Creek,,,0.0047052732467234,0.755695401718928,,,,179.77317305713075,MT,118.17516519285057,{C8CD83C4-FF4A-4EB7-B0E2-2025DA5BB833},170102051007,190.05834024656917
2047,0.5003516387543402,172.1704469811602,15805.162511446068,2991.821064104286,180.19334697798078,4896.022086741809,10.076221989602749,0.309759894355221,0.1988415451522602,33018.56,133.62,1193.682771797304,71.48853901106477,0.38022701733322084,,170102051007,ID,S,20130118070913,,Bitterroot River-Woodside,,,0.0155938852069411,0.911745044491921,,,,134.08013605607317,MT,96.85736865484787,{FF6505C5-BAEC-4051-A3DB-ECD389642459},170102051105,91.08280379153052
2048,0.4983066463916032,171.9231877911812,15977.165721656362,2602.9858332617664,159.55810141820666,4161.0996166076375,7.947361391361041,0.0025014978803295494,0.2891381842951944,13281.31,53.75,1271.6012803858114,101.0341965912941,0.2045684341053361,,170102051202,ID,S,20130118070913,,Willoughby Creek,,,0.00629122761145994,0.417853252305588,,,,169.40167222271285,MT,114.12581411040894,{A91B8980-B10A-4C9F-83AA-7AF2CD403590},170102051203,142.04484770793175
2049,0.5019077008681281,175.62882591301846,15845.929239063204,2922.0395894070143,175.85365420269002,4788.776267621161,13.102868053625233,0.17046590381740634,0.2250245656292523,39445.12,159.63,1229.0717047968315,94.87718893758672,0.3042907153233671,,170102051105,ID,S,20130118070913,,Bitterroot River-Birch Creek,,,0.0186607460151595,0.908065811349932,,,,152.82954125926085,MT,106.8835950224488,{EA236597-A89F-4416-BE64-909BCFDCAF18},170102051203,125.51160983908507
2050,0.5004891244090077,174.6322152063036,15827.052147423406,2844.7585487261654,180.639303036346,4684.479668448921,10.838066877384348,0.2932730065706317,0.2120517390326705,25038.08,101.33,1159.286326785102,78.07957682110649,0.3054840837427058,,170102051203,ID,S,20130118070913,,Bitterroot River-Spooner Creek,,,0.0118619942055327,1.02617354235187,,,,133.2834244256837,MT,98.79510477676467,{4DD5F9CA-4DA9-4132-9725-BCCD033171EB},170102051305,102.03496798447998
2051,0.5004735911460843,176.758923723613,15801.811311022502,3075.8064543236646,176.90980820693744,5071.284092741567,15.076360987017052,0.22427238722733325,0.2628539348485624,21140.51,85.55,1256.8501568003044,95.51977796598962,0.3073457500550136,,170102051305,ID,S,20130118070913,,Burnt Fork Bitterroot River-Stevensville,,,0.0100254226348323,0.675538250304266,,,,162.9481896416272,MT,110.86997380677684,{129130AD-D27C-48A5-854B-7DA8EDEAE4F6},170102051506,132.78278188260887
2052,0.5116226830360455,160.72049647040802,15517.132116146653,2788.5189962331774,329.98329366580776,5946.6103492946495,36.47361239157141,0.034517734379907634,0.4354931006955346,35568.54,143.94,1158.9603338458357,101.63140166710859,0.27426680645611407,,170102080107,ID,S,20130118070913,{D37BBAE2-5522-47F2-996E-CEB37B8A1310},Spring Creek,,,0.0174314060622427,0.734950551965184,,,,130.65578067441908,MT,106.40412782027305,{03DD2EC3-FECF-4F66-A3CF-F3B09D8392B6},170102080108,95.68242912243993
2053,0.5072925308358449,168.40202110355924,15685.75606048214,2843.07378955238,221.25755878878704,5141.644988741885,18.625081594275514,0.21742564740799492,0.14907353674771207,36835.3,149.07,941.6368842166798,94.65171563229868,0.4393149558288478,,170102100403,ID,S,20130118070913,{D37BBAE2-5522-47F2-996E-CEB37B8A1310},Stillwater River-Beaver Creek,,,0.0180696832750424,0.789242189620527,,,,115.17026872432174,MT,106.20133912211695,{021A0A46-2CA6-4D0F-887B-D2B409FA62CE},170102080205,83.55986948340822
2054,0.5117351926396099,163.2968033067623,15708.218796024197,2684.973759424255,208.1831569103979,5061.45346609415,20.90855784500351,0.620899973565594,0.35128214117033796,29515.21,119.44,1059.47193430185,92.61833669874193,0.3899996611886218,,170102080108,ID,S,20130118070913,{D37BBAE2-5522-47F2-996E-CEB37B8A1310},Lower Ashley Creek,,,0.0144422485933314,0.910280490394192,,,,128.69192757497208,MT,102.69122755323416,{D1C49CF1-D5E7-45D8-ABFC-D0A61BE33787},170102080205,86.42418452120313
2055,0.5091065636003783,159.84138748067548,15653.670627690186,2992.0912985689574,374.2649241459371,6741.497494641717,49.50597675034654,0.0,0.6108421266631032,18584.36,75.21,1352.1269029112902,91.56858394823819,0.04385174332368898,,170102120105,ID,S,20130118070913,,Mill Creek,,,0.00903184597294182,0.459202510729896,,,,135.192361525591,MT,77.42069527266803,{EA63CC97-2E7D-4DCA-8AA6-B119CB3393CA},170102120106,116.59403791023033
2056,0.5002561565715216,166.07066065959125,16002.149946012392,2374.860170545731,192.61739162156195,4669.698413934749,20.430978107218888,0.008906078033353854,0.38723025003194156,26879.14,108.78,1029.5150762536525,70.78239148078592,0.07190532520429262,,170102120106,ID,S,20130118070913,,Little Bitterroot River-Spring Creek,,,0.0130636748327453,0.856414761977921,,,,109.94764224153018,MT,65.04588584743466,{D52F9091-E097-4E97-A72E-294634D94213},170102120406,83.25690463612524
2057,0.5056239679359193,157.5481232042939,15697.461302185622,2785.8762241160994,248.78294629419216,5816.64620796185,35.63471268966547,0.011212165474071714,0.5247765842785215,12353.86,49.99,1151.2707232730356,78.0213245201939,0.17298544974236435,,170102120401,ID,S,20130118070913,,Hot Springs Creek,,,0.00598003722592406,0.407041101929324,,,,122.52490832985544,MT,70.0858233650722,{B5E08EE0-C4B0-4A4D-B37A-BFF7928FE4A8},170102120406,90.52890952221179
2058,0.5030725193046081,163.40222556295876,15862.561828400732,2655.6629669435665,237.483544556222,5008.993072564252,19.656216273272452,0.0005039392120273957,0.43918696812726454,14047.29,56.85,1084.1221205733139,73.64564140771473,0.10323879003285943,,170102120402,ID,S,20130118070913,,Garden Creek,,,0.00680615062428173,0.408969156432416,,,,121.45197941228996,MT,67.5701362670491,{E8CC924B-B249-469E-A5D1-48A856E5461D},170102120406,79.01186382177104
2059,0.512550698756643,161.45653905305954,15796.396953028088,2863.4050607033087,234.4719219869318,5227.963533555691,21.055904914756066,1.2174369445345015,0.3824985655590423,19480.37,78.83,1038.573359257658,71.1262440516625,0.1210794299787752,,170102120403,ID,S,20130118070913,,Dry Fork Creek,,,0.00944933030189643,0.581361878165402,,,,116.77581893958357,MT,66.51584240060683,{58281BFD-A9AC-41B5-AFEE-A5769C3F028C},170102120406,77.23759154173581
2060,0.5003194865245145,162.54005529199037,16248.407236107,2090.5773844995165,100.54565460741775,3639.564662275883,5.194194798941786,0.0,0.3494117179700701,9997.77,40.46,947.2699581442446,76.21748211069848,0.14938270986119143,,170102120404,ID,S,20130118070913,,South Fork Hot Springs Creek,,,0.00483777332798758,0.313680876170776,,,,126.16757487154844,MT,72.3366791680303,{ADC9320F-EA53-4070-9D2A-038CEE7432A9},170102120406,89.35224754973703
2061,0.5058439346311343,169.44511266402316,16276.473412449868,2027.9370025570186,124.39715817823043,3332.4727699635323,4.717884631818707,0.18229865380275312,0.3752579588447449,30665.27,124.1,951.8076017717106,73.88095894964583,0.09130336416563287,,170102120406,ID,S,20130118070913,,Little Bitterroot River-Wilks Gulch,,,0.01485007913969,0.871136093667661,,,,132.11620955525257,MT,77.09758870838661,{243C3B66-C13F-467B-9588-68BC2D286F61},170102120407,83.33856536311818
2062,0.5132391282280099,152.66994514579534,15932.649200864531,2927.694864741841,248.05983684775876,5536.912696541927,26.150625972413952,0.006524118504076967,0.4285547010163479,19943.98,80.71,1082.2568517365053,138.23455605331847,0.2139584338809413,,170102120502,ID,S,20130118070913,,Sabine Creek,,,0.00959681171635454,0.596831496113193,,,,182.80471713087562,MT,112.70746064702128,{65414C45-4EC8-444B-BB9E-45AEA3621B07},170102120503,152.20426802300338
2063,0.5044207385507441,159.96908424730984,15327.926344098314,3121.5698244561945,279.60589198998827,6212.792439989531,36.16361716279973,0.6568215436975199,0.7524637200203029,29246.18,118.36,1657.0525525988369,385.9414824186263,0.11267129145023898,,170102120504,ID,S,20130118070913,,Upper Post Creek,,,0.0141120587187245,0.639017543307458,,,,325.8903107604715,MT,188.62448463119745,{D050DE78-7CEF-4B81-8779-1DF2D10BA2A0},170102120505,467.962163488865
2064,0.5093850450781919,168.11440810464012,15445.532936162237,2948.0555303036435,233.47238390537152,5553.691300685628,26.110626018536383,0.9501942911023934,0.6823028871875595,17678.19,71.54,1619.818039247254,314.8658439694038,0.15075908656512602,,170102120503,ID,S,20130118070913,,Upper Mission Creek,,,0.00851213879003726,0.753744254620305,,,,279.61126316857457,MT,159.64218997023613,{F824D4FB-D292-47DE-B53B-5B2796097FDE},170102120505,404.8407034728811
2065,0.5153918037314922,174.62432648469178,15720.055924886148,3683.2148781964443,293.74914306424574,5888.245217065093,17.67595800488397,0.11595344161886549,0.286609873494157,41508.42,167.98,1085.2041060371516,193.76087497772818,0.2934639843041207,,170102120505,ID,S,20130118070913,,Lower Post Creek,,,0.0200053496347001,0.673652942289858,,,,213.45532518686628,MT,127.70674912940689,{A1F782EE-0C45-4673-8C44-B4A1669A340E},170102120507,224.0403688923427
2066,0.5194565264813518,170.03355677535882,16113.378754142619,3090.8868563077076,224.76760705372266,4731.755016122082,4.861625872014653,0.06670704028418849,0.2288796312504592,10049.56,40.67,907.5943030365868,66.3318687008192,0.253766814471456,,170102120506,ID,S,20130118070913,,Hillside Reservoir,,,0.00484840030314233,0.340162032762317,,,,151.02140863391722,MT,93.60719900848095,{5B3ED6E4-06F7-4C8B-A57C-DE4525451FD8},170102120507,70.83965961316503
2067,0.528375480130451,171.22653759017615,16011.860286938721,3127.805565251843,236.33295178136464,4824.407218931047,6.029270694785662,0.9640968977441692,0.16953457066009414,14586.98,59.03,924.0266228306549,73.10011051026167,0.2811681349027661,,170102120604,ID,S,20130118070913,,Lower Crow Creek,,,0.00705026226389625,0.585697799370199,,,,149.35378721753355,MT,95.81352845962294,{EB16F5FA-8291-4CB0-9D2E-B0B055C65D45},170102120605,71.62461769003667
2068,0.5297115819688363,168.35110566270623,16236.849771290652,2114.4134268179378,152.82611047201488,3585.826263105096,5.965640622242307,1.7474802298597318,0.26643534172035316,23252.49,94.1,894.0862353564572,64.99505117194445,0.12896385234856422,,170102120305,ID,S,20130118070913,,Flathead River-Buffalo Bridge,,,0.01126112928966,0.538610533812872,,,,133.21482193468495,MT,84.36955807830331,{1BA95D47-E4D7-451F-8BA3-13E34B866111},170102120605,67.55048539629587
